"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Singapore","SGP","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.544784999839","102.335134426014","102.847208224148","102.508663227301","101.732110599238","101.326926084916","100.692863464355","100.571716308594","100.224937438965","100.684967041016","100.512939453125","99.687141418457","99.5866622924805","",
"Solomon Islands","SLB","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","51.2883415222168","55.5205688476562","60.1794700622559","58.0448303222656","59.3782806396484","60.3268203735352","64.6486968994141","62.998649597168","59.6776885986328","58.4831008911133","61.5179214477539","60.1830787658691","61.7654113769531","69.3680267333984","","","72.2121963500977","","","","79.5410003662109","79.9221267700195","84.4440536499023","88.7131118774414","92.3499069213867","","","","","81.9158401489258","78.9848098754883","","88.9557113647461","","","95.3578720092773","101.07022857666","102.39395904541","","","112.61808534378","113.754502092865","111.625573394495","113.243824850299","111.425497333059","112.35222998388","112.831848722943","111.576654494202","105.987550225886","104.872747953608","94.0587000435695","","","84.5712710228839",
"Sierra Leone","SLE","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","27.14328956604","28.307430267334","25.6878604888916","27.2531299591064","27.733060836792","29.3525295257568","30.690860748291","31.3448295593262","","40.6394386291504","42.4236717224121","44.540699005127","44.0760383605957","46.9123497009277","49.900390625","","","46.7089881896973","43.5232810974121","40.9409599304199","36.6234703063965","","","","","","","","","59.7609901428223","61.419849395752","","","","","","","","","","109.413233223839","114.634701938091","117.157459060644","","118.711142600269","120.750874592452","124.938667767374","113.627828901327","143.643142101071","141.117702055617","155.908642002275","161.547641868202","157.632142370003",
"El Salvador","SLV","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","83.3967819213867","84.8174209594727","83.4369735717773","87.7132263183594","89.369758605957","91.2819366455078","93.8288269042969","95.1969985961914","98.3374176025391","101.866691589355","95.4035415649414","78.4836883544922","89.0353164672852","92.3194274902344","94.884651184082","","","103.255081176758","103.533180236816","98.4462814331055","","91.6054992675781","92.6502227783203","91.7870330810547","","93.3832015991211","100.29647064209","70.7526168823242","102.777351379395","103.595420837402","103.952262878418","106.214256286621","107.704902648926","111.750007629395","115.228866577148","115.297302246094","114.444801330566","121.791137695312","111.471878051758","109.82788848877","109.252861022949","108.251556396484","107.229919433594","106.357208251953","105.257926940918","103.283248901367","101.427101135254","98.3744812011719","97.0335998535156","92.2278671264648","91.2304992675781","90.0885925292969","89.9419021606445","91.2364883422852",
"San Marino","SMR","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","97.1539535522461","96.4691009521484","95.1397323608398","95.2038421630859","98.166259765625","97.0479736328125","96.0099792480469","94.2675170898438","96.405647277832","96.6974868774414","98.3892593383789","97.1774215698242","100.272476196289","98.75","98.4572219848633","98.7142868041992","101.075271606445","101.284111022949","103.030296325684","101.5625","98.4293212890625","98.9743576049805","99.6527786254883","101.433692932129","","95.7522125244141","96.5576629638672","","","93.3125991821289","","","","","","","","93.2668304443359","93.6009979248047","98.2673263549805","91.4498062133789","92.6451568603516","93.7669376693767","93.854033290653","95.9208899876391","","","96.0806274414062","95.2325592041016","94.9320068359375","94.1831665039062","94.9044570922852","96.6755294799805",
"Somalia","SOM","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","3.41232991218567","4.05108022689819","5.54326009750366","7.48788976669312","","20.3679008483887","23.0119590759277","22.9666004180908","23.5935001373291","21.4889793395996","15.9201898574829","14.7219896316528","13.1975603103638","13.0548696517944","11.0357303619385","9.46041011810303","","","","","","","","","","","","","","","","","","","","","16.8377895355225","","","","","","","","","","","","","","","","19.2384796142578",
"Serbia","SRB","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103.642700195312","103.068199157715","102.280891418457","101.896522521973","102.76830291748","104.378120422363","103.730140686035","102.011840820312","100.328330993652","96.2590408325195","94.2475509643555","100.906463623047","100.841926574707","101.617706298828","102.427543640137","102.100143432617","101.154602050781","100.783897399902","100.53678894043","99.4658737182617","97.9323577880859","97.0555114746094","98.8946990966797","",
"Sub-Saharan Africa (excluding high income)","SSA","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","44.5342292785645","45.302978515625","46.6843109130859","48.079231262207","50.3872909545898","51.9620018005371","53.0235710144043","56.5583610534668","60.3550300598145","64.4385223388672","67.6769714355469","70.5148391723633","72.4026489257812","72.3623123168945","71.8991088867188","69.9164276123047","67.8103408813477","66.6858673095703","64.7448425292969","66.2909774780273","64.9311599731445","66.0446701049805","66.0908203125","66.9270172119141","67.1655120849609","67.4964599609375","65.976692199707","69.4603805541992","70.5045471191406","71.3489608764648","73.7224197387695","76.0662231445312","78.1872482299805","81.0589294433594","83.5260696411133","86.4046630859375","88.8391723632812","90.2576599121094","91.9239501953125","92.7431793212891","92.8453063964844","93.9820175170898","95.3810272216797","95.8035430908203","95.6571731567383","94.3615493774414","94.3213424682617","94.821907043457","95.418342590332","96.3681106567383","97.17236328125","96.5201873779297","96.4226608276367","96.8128280639648",
"South Sudan","SSD","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.4165496826172","","","","59.3329315185547","","","","","","","","",
"Sub-Saharan Africa","SSF","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","44.5446090698242","45.3136596679688","46.6948318481445","48.0896110534668","50.3970985412598","51.9712791442871","53.0315093994141","56.5657806396484","60.3618316650391","64.4441375732422","67.6813812255859","70.5188064575195","72.4063034057617","72.3658981323242","71.9026184082031","69.9201736450195","67.8145294189453","66.6899337768555","64.7489395141602","66.2949295043945","64.9354095458984","66.0488967895508","66.0947494506836","66.9308395385742","67.1695175170898","67.5002899169922","65.9805603027344","69.4636993408203","70.507698059082","71.3521575927734","73.7257308959961","76.0690689086914","78.1893081665039","81.0608673095703","83.5276031494141","86.4064788818359","88.8408203125","90.2594680786133","91.9258117675781","92.7448120117188","92.846321105957","93.9829483032227","95.3819427490234","95.8044128417969","95.6581268310547","94.3625793457031","94.3227386474609","94.8234710693359","95.4195938110352","96.3691635131836","97.1732482910156","96.5208969116211","96.4227523803711","96.8128433227539",
"Small states","SST","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","94.3982391357422","93.791618347168","95.5475769042969","96.4021682739258","98.3412628173828","98.4354095458984","98.9856414794922","99.6401824951172","99.7152709960938","99.1701431274414","99.0903778076172","99.4698486328125","99.6943664550781","99.8565063476562","99.6269607543945","99.8503570556641","98.8869323730469","99.3952331542969","99.1689682006836","98.9646224975586","97.2942581176758","97.0212326049805","96.3547821044922","96.1477966308594","96.9340209960938","97.1107406616211","96.5484237670898","96.5678329467773","96.9168014526367","96.2530212402344","97.9512023925781","98.9446487426758","99.2173233032227","100.159339904785","100.866836547852","101.30558013916","102.318313598633","102.02855682373","103.202331542969","103.166526794434","104.324317932129","102.973442077637","103.069442749023","102.596313476562","102.073333740234","102.085479736328","101.700057983398","101.816833496094","101.568382263184","101.546997070312","101.200927734375","100.440406799316","100.225616455078","99.8359375",
"Sao Tome and Principe","STP","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","94.9427490234375","116.010139465332","124.31468963623","","","","114.236839294434","126.408653259277","","","","","144.564819335938","137.20149230957","","","126.157409667969","130.167922973633","","133.893966674805","137.014083862305","145.799194335938","","","","134.287216186523","","114.841941833496","99.8273468017578","","","119.151313781738","121.541488647461","123.103042602539","124.497863769531","","122.057548522949","120.375679016113","121.509269714355","117.510810852051","116.05396270752","108.214431762695","107.846870422363","103.398719787598","104.102813720703","104.698539733887","106.711883544922","107.936881771079","108.371393883332","","101.347086010596","","",
"Suriname","SUR","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","119.978233337402","116.40869140625","119.874702453613","124.229248046875","117.001106262207","108.7919921875","121.280776977539","123.743957519531","127.486717224121","","","122.988540649414","","","126.496482849121","126.514808654785","114.310447692871","113.28833770752","118.585899353027","112.740936279297","103.422996520996","121.511329650879","126.635688781738","143.454086303711","","","","","","","105.462158203125","104.662567138672","","","104.45352935791","103.096771240234","98.6217193603516","105.05786895752","106.032188415527","104.826568603516","102.948280334473","103.124809265137","104.131172180176","104.674751281738","106.764541625977","105.289408866995","102.592208862305","101.457221984863","102.70320892334","102.848167419434","95.0733488635648","","26.5031700134277",
"Slovak Republic","SVK","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.168067932129","101.840812683105","100.170890808105","100.707077026367","100.590446472168","100.832489013672","100.292701721191","102.341766357422","101.972053527832","102.432067871094","104.114189147949","103.757751464844","103.67578125","103.514213562012","102.569808959961","101.719223022461","101.922569274902","102.544357299805","101.942558288574","101.481170654297","100.409332275391","98.8815536499023","98.3399276733398","98.4153823852539","98.2791213989258","97.4668273925781","98.0120391845703","96.85205078125","97.8878021240234","99.7007675170898","100.033538818359","100.442626953125","",
"Slovenia","SVN","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.0656509399414","96.716911315918","97.9734191894531","98.2704925537109","98.6534194946289","98.5671997070312","98.3509216308594","100.944709777832","102.502632141113","104.86393737793","109.709671020508","96.4017028808594","97.6630172729492","100.006652832031","96.1833572387695","97.0501403808594","97.5818328857422","98.0866165161133","97.9560317993164","98.2533111572266","98.6924819946289","98.4849014282227","98.3295135498047","98.0496292114258","98.2486801147461","99.3575134277344","99.6802215576172","100.06925201416","99.7294998168945","100.303680419922","",
"Sweden","SWE","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","97.2528686523438","97.8454132080078","97.5067825317383","96.9973297119141","97.0612030029297","97.5309295654297","97.9963912963867","98.3861389160156","98.9919662475586","99.2336807250977","99.3479080200195","99.0628890991211","99.041389465332","98.892448425293","99.5174026489258","98.6991119384766","98.6874313354492","98.7873611450195","98.8076400756836","99.2420425415039","99.5812072753906","100.046356201172","104.950736999512","105.612747192383","106.24503326416","106.35791015625","106.130821228027","110.967010498047","109.465629577637","108.265350341797","108.32137298584","108.606773376465","109.180297851562","99.8570022583008","100.023719787598","100.068557739258","99.818717956543","99.9405212402344","99.3106994628906","98.9655990600586","97.6549301147461","99.4403305053711","121.546279907227","121.237861633301","122.106079101562","123.155532836914","123.897529602051","124.961067199707","123.095062255859","122.771789550781","120.985420227051","120.383171081543","",
"Eswatini","SWZ","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","75.3126373291016","76.0019302368164","78.8730621337891","82.408332824707","85.0245971679688","86.0322723388672","86.5595092773438","87.7372512817383","88.4133377075195","89.6683807373047","91.8747100830078","94.2603912353516","94.9830093383789","94.3985137939453","94.5333023071289","94.4047927856445","93.13818359375","93.1559600830078","92.8223724365234","92.2204132080078","93.9439086914062","93.9380035400391","94.4983520507812","94.2879791259766","95.1010818481445","97.6345672607422","95.6094436645508","95.6377182006836","94.5326232910156","95.5352783203125","94.6860198974609","94.0437927246094","92.4481430053711","94.3917236328125","99.6453704833984","102.756462097168","108.103492736816","111.266342163086","","112.687576293945","118.136032104492","116.398902893066","117.668228149414","117.719100952148","118.693748474121","118.753692626953","117.246673583984","116.12956237793","115.910346984863","115.35489654541","","","","109.62760925293",
"Sint Maarten (Dutch part)","SXM","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","644.816040039062",
"Seychelles","SYC","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","101.446418762207","103.11644744873","103.55973815918","104.367858886719","104.460746765137","104.090103149414","98.9111099243164","100.79776763916","102.272270202637","100.406257629395","96.8743591308594","97.4892807006836","97.6354064941406","98.0471878051758","98.0424499511719","98.4804916381836","100.971282958984","99.9586563110352","99.8123016357422","101.543006896973","","106.838706970215","105.58952331543","107.267440795898","111.757957458496","110.496490478516","110.313697814941","108.746017456055","108.935882568359","111.141372680664","117.938926696777","115.185012817383","105.123039245605","108.368591308594","106.599609375","116.218330383301","117.358489990234","124.593437194824","130.126281738281","126.429626464844","111.677886962891","111.597541809082","113.425796508789","113.796760559082","116.162696838379","116.631736755371","128.456451416016","135.673568725586","125.697273254395","121.254539489746","117.918640136719","113.018180847168","98.1886291503906","96.9903106689453",
"Syrian Arab Republic","SYR","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","60.7001304626465","65.5439834594727","71.0211410522461","73.0753479003906","73.6559600830078","75.0525131225586","75.2445297241211","75.3499603271484","76.1558685302734","79.5449371337891","81.7614364624023","85.0201797485352","87.0067672729492","90.5589981079102","93.4780807495117","96.4602279663086","100.38501739502","100.464889526367","101.796173095703","101.667488098145","103.220001220703","104.300422668457","103.486022949219","103.152069091797","102.151031494141","101.405967712402","101.095718383789","101.338317871094","102.12654876709","103.221977233887","104.942222595215","106.355293273926","115.015747070312","115.925720214844","118.16748046875","118.396102905273","117.640502929688","116.624931335449","115.579086303711","114.771011352539","115.47981262207","114.868057250977","68.7033004760742","","","","","","","71.0793380737305","70.0925216674805","74.3142776489258","79.6589813232422",
"Turks and Caicos Islands","TCA","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","175","","","","","","132.561981201172","","","","","","","","","","","","","","","","121.130546569824","","","90.7276992797852","","95.3663787841797","101.261833190918","109.063140869141","103.872886657715","84.3511505126953","96.7655029296875","95.6961975097656","","","","99.645393371582","","","","","92.0792083740234","87.883008356546","","99.8674618952949","119.110816955566","112.179065174457","115.131578947368","113.691276550293","115.03401184082","123.521320495186",
"Chad","TCD","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","16.0602893829346","15.7180299758911","16.3634796142578","16.3155307769775","16.9692897796631","17.2665596008301","17.6900596618652","","","","","","","","18.3824195861816","21.7609100341797","21.4779891967773","26.4635105133057","27.3741493225098","31.6289501190186","33.1805992126465","35.9485397338867","33.9836311340332","32.1378898620605","31.0489292144775","32.570068359375","37.547981262207","42.8797492980957","45.2791900634766","48.3455390930176","51.5306587219238","55.4871788024902","58.0443992614746","60.5158004760742","58.9193992614746","58.7538909912109","58.7009506225586","65.6775588989258","69.7675933837891","71.3175964355469","78.0206069946289","81.9802627563477","88.4221801757812","88.9957580566406","80.3825988769531","75.6263198852539","67.3644180297852","77.6680679321289","76.620719909668","","80.3884201049805","81.8067092895508","83.7435302734375",
"East Asia & Pacific (IDA & IBRD countries)","TEA","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","89.3568267822266","88.3005905151367","97.5317230224609","104.090942382812","103.86727142334","101.342872619629","100.873100280762","100.801856994629","102.138771057129","102.739532470703","105.047256469727","107.411582946777","112.077392578125","116.69100189209","118.954368591309","117.621658325195","115.30428314209","110.908058166504","109.738212585449","108.74080657959","107.816856384277","107.790840148926","108.436279296875","108.455841064453","108.919212341309","108.980903625488","111.018737792969","111.957748413086","113.091506958008","111.639450073242","110.290786743164","109.105659484863","107.315742492676","106.430801391602","106.721656799316","106.99259185791","106.617141723633","106.750137329102","106.485809326172","106.228538513184","105.695953369141","102.634101867676","101.711311340332","101.58863067627","101.453643798828","101.179847717285","101.311943054199","101.859153747559","102.137351989746","102.553901672363","102.092781066895",
"Europe & Central Asia (IDA & IBRD countries)","TEC","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","101.795082092285","101.254928588867","101.60848236084","101.896842956543","100.865097045898","100.693786621094","100.226516723633","99.411979675293","99.1313629150391","99.0182418823242","98.891960144043","99.7950592041016","100.449317932129","101.973731994629","102.466506958008","103.021820068359","103.544258117676","104.454780578613","103.45475769043","103.476066589355","103.915199279785","102.58846282959","101.665107727051","100.591621398926","99.5227584838867","98.9954376220703","99.888313293457","101.470909118652","102.279312133789","103.089889526367","105.010803222656","106.649406433105","104.415832519531","102.569160461426","100.019073486328","99.6604232788086","99.7034683227539","98.928337097168","98.8098373413086","99.3611297607422","99.700927734375","99.5911865234375","101.276382446289","101.021118164062","99.5377578735352","98.9227600097656","97.9170989990234","98.5967712402344","99.3598403930664","98.7915420532227","99.1650924682617","98.7132110595703","97.3429412841797",
"Togo","TGO","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","38.8344688415527","43.3116798400879","48.1286582946777","51.3329315185547","53.9342308044434","59.6980094909668","65.2161712646484","69.9027328491211","75.9975204467773","79.2611770629883","81.5159606933594","77.877311706543","74.32666015625","65.8406372070312","62.3132705688477","61.1001091003418","65.3927536010742","66.1918106079102","69.769401550293","72.304573059082","76.7702865600586","76.4061813354492","","79.372802734375","88.2502517700195","92.9450073242188","95.1951675415039","97.6500015258789","104.71704864502","99.9793014526367","102.12264251709","104.884643554688","103.333961486816","103.173950195312","102.885139465332","106.727523803711","101.379112243652","102.702980041504","114.094909667969","119.998542785645","118.70149230957","122.764129638672","124.343780517578","121.447631835938","125.935897827148","122.437911987305","121.078506469727","120.495170593262","120.649917602539","122.486137390137","119.657089233398","121.214820861816","118.938140869141",
"Thailand","THA","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","77.8634796142578","79.5415420532227","80.4259796142578","81.3357315063477","81.55078125","81.6907501220703","81.9764862060547","82.6963424682617","","","101.094856262207","","","","","","","","","","103.12378692627","103.129592895508","101.209053039551","","","","","92.2042388916016","96.544548034668","95.5692291259766","94.7605133056641","95.8767166137695","","99.0507888793945","99.4818801879883","99.6554870605469","98.2615966796875","96.1237564086914","92.3346176147461","96.3312377929688","96.0459594726562","97.0009689331055","97.8479080200195","105.732116699219","101.634651184082","106.732757568359","98.8017036116145","102.225137283705","103.051169055112","103.715841119933","103.149695667432","104.052462853144","101.215717420646",
"Tajikistan","TJK","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.2256088256836","86.801628112793","79.2978363037109","82.3570175170898","81.6657485961914","80.2114181518555","81.2539978027344","87.8458404541016","89.4202575683594","90.8927001953125","90.0070877075195","92.1818008422852","93.2876815795898","92.845329284668","93.8495407104492","93.214958190918","93.5995407104492","94.9688491821289","93.8845520019531","93.6139602661133","91.601936340332","90.9403686523438","90.89794921875","89.8989791870117","90.5299072265625","92.2590484619141","95.0701293945312","","","100.554180250621","100.727037583998","101.031970689992","100.205593128916",
"Turkmenistan","TKM","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108.126350402832","109.851341247559","110.385887145996","110.87100982666","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","103.113632202148","105.023147583008","104.721939086914","106.275756835938","106.924957275391","106.291000366211","106.302879333496","109.338333129883","111.104782104492","114.914451599121","115.728858947754","115.671188354492","116.396347045898","114.997688293457","116.541938781738","115.939903259277","114.851676940918","114.182929992676","115.574806213379","113.474838256836","116.109230041504","112.732238769531","113.359397888184","113.466377258301","113.737426757812","114.306869506836","115.141510009766","113.764373779297","116.862266540527","117.906692504883","116.665298461914","115.797073364258","115.568229675293","114.344116210938","114.264999389648","113.314193725586","112.813987731934","112.357177734375","111.637199401855","111.400650024414","110.187026977539","109.231781005859","107.979591369629","108.82299041748","107.895660400391","107.004081726074","106.416450500488","106.036697387695","105.783462524414","105.678550720215","104.796821594238","104.328269958496","104.65648651123","104.331832885742",
"Timor-Leste","TLS","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116.931762695312","111.388870239258","","","121.324638366699","124.327949523926","127.788858481377","130.442426018166","129.459697871871","128.898678414097","129.145174371452","127.876942347771","124.416089730352","117.937784987724","113.617007156367","112.092908934497","111.574695655117","126.219725823039","123.389346290547","126.601902539711",
"Middle East & North Africa (IDA & IBRD countries)","TMN","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","54.3856010437012","54.2297782897949","56.848690032959","58.680549621582","59.5995292663574","62.5850601196289","65.1675796508789","67.1630630493164","68.6631774902344","69.5882110595703","72.9500885009766","73.0525283813477","75.1153793334961","76.5970916748047","78.4085998535156","78.9605026245117","80.3865966796875","81.7058029174805","82.5813980102539","83.1449203491211","85.0369110107422","85.8881607055664","84.1963806152344","84.5806732177734","86.3645935058594","85.2317581176758","85.4828033447266","87.2580413818359","88.2079162597656","89.1595306396484","89.7210235595703","90.9238204956055","92.4363021850586","93.8849105834961","94.8704071044922","95.0246429443359","95.9286117553711","96.7032089233398","96.6683731079102","96.7797698974609","97.0679321289062","96.1200714111328","97.9493865966797","98.5677871704102","96.2086334228516","95.8895721435547","96.0180130004883","96.1171035766602","96.3706130981445","96.8005523681641","97.3734893798828","97.358512878418","95.8033676147461","95.9791717529297",
"Tonga","TON","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","113.670211791992","100.59546661377","100.467292785645","97.4197463989258","97.3201370239258","109.511871337891","109.669387817383","108.850601196289","111.817100524902","112.82389831543","","102.972396850586","101.063278198242","101.113151550293","106.776290893555","109.17603302002","108.241607666016","","","","102.340316772461","102.542701721191","102.169166564941","103.25496673584","101.493713378906","104.154983520508","107.098892211914","106.935928344727","106.068641662598","107.593536376953","109.937889099121","113.509323120117","112.80078125","116.905723571777","111.342208862305","111.224632263184","109.731956481934","108.881576538086","112.595809936523","114.277458190918","114.549392700195","116.217391967773","119.05523255814","120.20672586985","119.175076788065","118.376947956483","","","115.451191827469","112.158182583088","110.672210672211","106.467525349411","108.332204308359","103.148024112525",
"South Asia (IDA & IBRD)","TSA","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","54.009880065918","53.8103103637695","55.498851776123","58.8725090026855","58.2457885742188","59.2398986816406","59.5267715454102","61.3788414001465","58.8760185241699","59.346981048584","60.2927017211914","62.0724105834961","62.8056793212891","64.1406326293945","65.8066635131836","66.4376983642578","68.8286666870117","68.1048278808594","71.0724105834961","72.521858215332","73.2346267700195","74.4579086303711","75.4186782836914","78.0013580322266","79.3253936767578","79.2264785766602","79.3221435546875","79.4542083740234","78.7303314208984","79.4316635131836","80.7159805297852","84.2064437866211","85.5778274536133","96.2221832275391","98.0801696777344","100.497077941895","102.179908752441","104.244178771973","105.398887634277","105.214179992676","105.209716796875","105.309471130371","105.287208557129","109.284141540527","108.22770690918","109.282531738281","116.398376464844","114.491271972656","98.5650405883789","98.1130294799805","99.232292175293","99.7129135131836","105.360961914062","105.70873260498",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","44.5446090698242","45.3136596679688","46.6948318481445","48.0896110534668","50.3970985412598","51.9712791442871","53.0315093994141","56.5657806396484","60.3618316650391","64.4441375732422","67.6813812255859","70.5188064575195","72.4063034057617","72.3658981323242","71.9026184082031","69.9201736450195","67.8145294189453","66.6899337768555","64.7489395141602","66.2949295043945","64.9354095458984","66.0488967895508","66.0947494506836","66.9308395385742","67.1695175170898","67.5002899169922","65.9805603027344","69.4636993408203","70.507698059082","71.3521575927734","73.7257308959961","76.0690689086914","78.1893081665039","81.0608673095703","83.5276031494141","86.4064788818359","88.8408203125","90.2594680786133","91.9258117675781","92.7448120117188","92.846321105957","93.9829483032227","95.3819427490234","95.8044128417969","95.6581268310547","94.3625793457031","94.3227386474609","94.8234710693359","95.4195938110352","96.3691635131836","97.1732482910156","96.5208969116211","96.4227523803711","96.8128433227539",
"Trinidad and Tobago","TTO","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","112.044242858887","112.659698486328","112.862037658691","112.686050415039","111.987426757812","113.713638305664","110.156402587891","106.89079284668","101.212341308594","97.5538101196289","97.9696197509766","96.1730575561523","96.6595306396484","92.572151184082","92.3387603759766","89.8675231933594","91.0038986206055","91.4873809814453","90.7036590576172","91.3969879150391","91.3051376342773","92.0053176879883","92.7892074584961","93.5584487915039","94.2552032470703","94.6188125610352","95.6749267578125","97.150146484375","99.8713226318359","102.36710357666","98.2725601196289","93.480110168457","95.4565124511719","95.4586486816406","92.4960403442383","","95.2358016967773","96.0559768676758","96.0143127441406","96.3096313476562","","","","","","","","","","","","","92.3135528564453",
"Tunisia","TUN","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","83.5796585083008","81.7617111206055","75.3957595825195","71.7371520996094","73.0527420043945","74.3222427368164","76.5373306274414","78.7769012451172","80.4953384399414","82.7166366577148","84.6548080444336","87.5183792114258","91.66015625","94.5627212524414","96.5473709106445","98.9642486572266","100.173988342285","100.345207214355","98.9794692993164","101.575752258301","102.775489807129","103.051567077637","103.051452636719","105.235221862793","106.14868927002","106.58122253418","106.746406555176","108.367767333984","110.056991577148","110.117172241211","109.52709197998","107.848411560059","106.803909301758","105.957733154297","105.723663330078","105.215339660645","102.608360290527","102.461982727051","103.63053894043","104.924766540527","104.347358703613","105.341079711914","104.934280395508","105.618156433105","105.87223815918","106.05980682373","106.143592834473","105.57649230957","","104.252799987793","103.904907226562","102.721961975098","102.300567626953",
"Turkiye","TUR","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","88.13037109375","88.3889007568359","90.0797119140625","91.3007736206055","89.7848510742188","92.0818023681641","92.2698822021484","90.6338577270508","90.5220031738281","","91.7813110351562","94.7168121337891","","102.798667907715","102.262962341309","102.618270874023","101.979843139648","103.951522827148","101.189888000488","101.94172668457","101.79808807373","101.805282592773","99.2217025756836","96.7377700805664","95.6576995849609","","94.0157775878906","","96.7917175292969","101.65950012207","104.008796691895","104.928726196289","101.818412780762","102.24584197998","102.7470703125","103.410263061523","104.149971008301","102.199951171875","101.680648803711","104.545227050781","105.980278015137","104.680419921875","115.074432373047","112.405212402344","107.572982788086","105.592681884766","97.5539016723633","100.87230682373","103.790626525879","102.976020812988","102.186958312988","102.141120910645","",
"Tuvalu","TUV","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","82.3843383789062","","81.132080078125","82.2950820922852","","","85.9331512451172","","","93.7142868041992","96.4689331054688","","","","98.3408737182617","98.0302963256836","110.43872833252","107.496246337891","97.4739990234375","100","101.594200134277","101.594200134277","101.892288208008","","","","","","","","110.491798400879","115.901641845703","100.161033630371","","94.0457992553711","94.6188278198242","97.0457916259766","101.914581298828","96.9026489257812","101.783058166504",
